"comment_id";"created_at";"profile_pic_url";"text";"user_id";"username"
"17969881166893183";"1747281687";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/429295621_1123382618673962_7585914845700217171_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=3lOj4VXLSs4Q7kNvwHZsaOO&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPgW4y-BfklFhNjAmtHbXxerfABQ2L-xUn8aroz8FAdGg&oe=684A0B73&_nc_sid=0985b0";"Halaman linknya belum bisa dibuka ya min?";"1182234699";"asda_tan"
"18070544068751197";"1747281888";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/272059783_987270245476167_5841451832449068412_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=04zGfj68bx4Q7kNvwGDcIbB&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOcW1XHDMk2bfFEzFJGZNduAUi8hfk_S8U2YQdLH0XgRg&oe=684A0283&_nc_sid=0985b0";"@asda_tan Halo,  #SahabatBahasa!  Pastikan sudah mengetik tautan dengan benar, ya!  Atau bisa klik tautan yang ada di cerita. 😊";"4781946063";"badanbahasakemendikbud"
"18060321877913864";"1747283106";"https://instagram.fsub3-2.fna.fbcdn.net/v/t51.2885-19/239434377_200438572143893_5805750239858324550_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-2.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=7mraKieRyKgQ7kNvwEGTRTN&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfM9DtYb_CKCdNThJFUH43QiaElaPJjUmHWMd6X9ZyRR4w&oe=684A0490&_nc_sid=0985b0";"@fidhatul";"2033271650";"jamiennido"
"18096618580496985";"1747283235";"https://instagram.fsub4-1.fna.fbcdn.net/v/t51.2885-19/312636769_172187005476624_2368484238509470350_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub4-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=q-k6hzHvNykQ7kNvwE5SAlI&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfP3ISofzpcYG1s83vxQ1XwVH2NOINg6dUhWF2IK-9B1Fg&oe=684A1DB6&_nc_sid=0985b0";"Pengen ikutan eeh tapi di Kabupatenku tidak ada perpustakaan";"56239036211";"piadityaputri"
"17962841348774265";"1747283262";"https://instagram.fsub4-1.fna.fbcdn.net/v/t51.2885-19/438766008_388412854019243_4372450254490058184_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub4-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=EJXFa0Zg0g8Q7kNvwFb7pi9&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfORCTsMXA6KS9bDXgJQbcgmTdt7g-5iFCSc1B2EBcjF5w&oe=684A23D8&_nc_sid=0985b0";"Semangat kak🔥";"65484344414";"tbmhiduppunyacerita"
"18052836482053545";"1747283537";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/474009881_1192681269082878_3013422824600729152_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=sWwfO7E-zlAQ7kNvwEltNem&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPP2HqYP3PoBh-TK4HGqWFSiEUTNjRxrXGF7zsehlHwOA&oe=684A0B97&_nc_sid=0985b0";"@readaloudjogja";"3574917489";"anastasiaagita"
"17846869899472815";"1747284272";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/441135395_1142666293433929_8007578639090695348_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=ElcUZSxvZ88Q7kNvwEj7Lx7&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOIUcdYUHz3cKoJN4WAMPb1DF4JwwDBf5lFGT8hhPWBvQ&oe=684A10CA&_nc_sid=0985b0";"@badanbahasakemendikbud Min, tahun 2024 lalu proposal kami dapat pendanaan, apa kami boleh mengajukan proposal lagi?";"9274184557";"lingkaran.space"
"17874537180241797";"1747284697";"https://instagram.fsub3-2.fna.fbcdn.net/v/t51.2885-19/413463627_735130771480939_3622117132336799608_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=fKUeRefVdEEQ7kNvwE867dk&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOHiOhNW8p-B5JmXZIkFZfAfHGy20LOXSqKjvKH1wluIQ&oe=684A0D35&_nc_sid=0985b0";"@badanbahasakemendikbud memang belum bisa dibuka yaa";"4521550310";"_su_ud"
"17955170342809875";"1747285766";"https://instagram.fsub4-1.fna.fbcdn.net/v/t51.2885-19/297375542_584837703115824_2619427011555627657_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub4-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=oUCC7Twt2zEQ7kNvwEJMkLS&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPaoAj-G_iWiejeTzSNaz7dFy0ctEU1ikGFHDRwr2__qA&oe=6849FFFD&_nc_sid=0985b0";"Untuk komunitas GPMB Kota atau kecamatan apakah boleh mengajukan?";"47945165854";"geniuz_balikpapan"
"17928019140049724";"1747286012";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/456560887_486274317368654_4906803115361466177_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=Fancr0t4eXUQ7kNvwEt6Xcy&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMdIqQQC7xk3b9juId3cwlDJ38MrQSyTZfeTpkwVdZckw&oe=6849F0E8&_nc_sid=0985b0";"@authonulmuther";"3207259328";"dani_alifian"
"18080437786701927";"1747286224";"https://instagram.fsub3-2.fna.fbcdn.net/v/t51.2885-19/462742990_855745183401368_509071071816538936_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-2.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=EgEqCr6DFyIQ7kNvwFnRRmW&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNLwwMo-wGGoDpe0GfcWoFSNxB7yNQKXqyXYiYX5XemtA&oe=6849F131&_nc_sid=0985b0";"@istiqbalul_f.asteja 🔥";"1429063949";"dina_amf"
"17849516187461911";"1747287390";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/328440943_688294223047431_4491363580824519052_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=lg6Xyo1yqCwQ7kNvwG7H0ql&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPCvOJk9fVkuU_ZDOeRMv34TSw7yUTuoHzLkNwwQcoizA&oe=684A245F&_nc_sid=0985b0";"Apakah komunitas online bisa mengajukan?";"50266661516";"kelasliterasiibuprofesional"
"18056059865006453";"1747287832";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/486522871_1176223280683549_3595085071135249598_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=beljY7YwQWwQ7kNvwEtlcMR&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMhb2FTz4jC794klDh9ng03q45yKoKZAIrciDkrLuZucA&oe=6849F0BB&_nc_sid=0985b0";"@heni.wardaturrohmah mba....";"984716272";"andnovfheasta"
"18504780124026936";"1747290322";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/488191060_704126951968262_1106188449072439015_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=H4Nlh8TZTAwQ7kNvwGIF1WH&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfM-Q6dd-oxOvvgBovohvXf0cQNKCUtIWQvp833yVt6Bsg&oe=684A0049&_nc_sid=0985b0";"Kak Admin, untuk link badanbahasa.kemendikdasmen.go.id belum bisa diakses nih ternyata..";"2348403882";"fitri_lailatulm"
"18059720966146846";"1747291443";"https://instagram.fsub3-2.fna.fbcdn.net/v/t51.2885-19/14583458_1716947615299773_4162879356382740480_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-2.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=f-HsUOZSFpgQ7kNvwHh-zIH&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOTezgEXWLX-WI64xzdB73IXqpYX44W4t36b7QU7d9Z7w&oe=684A1E6B&_nc_sid=0985b0";"@vinasri.w @komunitasforsen @forsenbooks";"1028028872";"astrid_prasetya"
"17879977125203789";"1747292178";"https://instagram.fsub4-1.fna.fbcdn.net/v/t51.2885-19/425690116_1621014221971344_4529694492986713238_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub4-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=rCRVy36tZOAQ7kNvwG58rov&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOYQJ6dAgjMI6FmLfGfojVAaj5SppaEZNT6wKjOe3dBYQ&oe=6849F7EB&_nc_sid=0985b0";"🔥🔥";"24015725880";"akar_ranting_pekijing"
"17876246193339389";"1747292239";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/92953198_661231114710582_5665262352497377280_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=FxiapIZ28r0Q7kNvwF0LuNu&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNBp-7c_Nh5jMGawMmpj5M23Hl8ufw5aWfRunnwMrGvRg&oe=684A1655&_nc_sid=0985b0";"@masadib97";"4292397426";"moch_khoirul_rifai"
"18059651432159280";"1747292952";"https://instagram.fsub4-1.fna.fbcdn.net/v/t51.2885-19/495288795_17867560773367644_3528466506491383513_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub4-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=AkQkS7t4iAsQ7kNvwF2FyYS&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOFa__J4E8_4W-ch8zKNcPZB-dz-Gkj5UgLC3CABL9JDg&oe=684A2467&_nc_sid=0985b0";"❤️❤️";"70855423643";"relawanmengajar.official"
"17932390188031573";"1747293124";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/386375417_284695487770982_10110850232734387_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=dx2oll_8jRoQ7kNvwEHXXqf&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfM04jmL2-w1WTlnC4QVea0V3crwRhfTjTxA_CIo3n17aA&oe=6849F31E&_nc_sid=0985b0";"Tidak bisa dibuka tautannya";"8410812034";"paud_abaca"
"17955955973939327";"1747293142";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/386375417_284695487770982_10110850232734387_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=dx2oll_8jRoQ7kNvwEHXXqf&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfM04jmL2-w1WTlnC4QVea0V3crwRhfTjTxA_CIo3n17aA&oe=6849F31E&_nc_sid=0985b0";"Untuk lembaga pendidikan bisa kah?";"8410812034";"paud_abaca"
"18091896457590222";"1747293658";"https://instagram.fsub4-1.fna.fbcdn.net/v/t51.2885-19/69804199_393133461376680_7926536602044596224_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub4-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=PBeR49MWG_gQ7kNvwFb6i_y&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPJhf3s-eCEpfhsbRo3w9Zsr8GVRtPWIc1pFdiH5czDTg&oe=684A2423&_nc_sid=0985b0";"Linknya belum bisa di akses";"7032685349";"izaqonita"
"17988626978807474";"1747294248";"https://instagram.flgp1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.flgp1-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHLJAmGgcbzurr0xz5Spgoq-kIvMj4xb8QIzXDL27NxBle5MEScoefL71K67Ol27x0&_nc_ohc=wXITpM4l5A4Q7kNvwEcgEoS&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AfOY6FN_Lhoey3nAlnI3cO03Uryo8NM-cquosdH3kG-k-A&oe=6849FFCF&_nc_sid=328259";"@simocoyospace gas mas🔥";"50972036870";"hikmalsst"
"17983248062818180";"1747294287";"https://instagram.fsub3-2.fna.fbcdn.net/v/t51.2885-19/462794873_1552810649449072_1766889686999175306_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-2.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=yBIjhhjlIhwQ7kNvwFr22jl&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfODu2iLCPUdMMIDcHnUo6063vLCKygvJZyo7o5yGE1ryA&oe=684A21EA&_nc_sid=0985b0";"@_robi.muhamad kak coba nih";"2204804441";"didithandika"
"18363313402180532";"1747294470";"https://instagram.fsub3-2.fna.fbcdn.net/v/t51.2885-19/498152453_18366486991181889_1930881192950866204_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-2.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=BBJY6Eq8KLUQ7kNvwF07r4n&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfO7Z8E5tR3E6TxoqOcw0iWXvWj4fwyZpQs5K3RSp74-mg&oe=684A07F7&_nc_sid=0985b0";"@didithandika oke i coba 🙌";"5505645888";"_robi.muhamad"
"18172466071330289";"1747294721";"https://instagram.fsub3-2.fna.fbcdn.net/v/t51.2885-19/475469965_640485791662855_3311367437743087541_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=4hzdZ-MGdMcQ7kNvwHrLQU0&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMilMar7QsGKWVxeBVhIE2z6D98I0-9XIJUXrgdM_Femw&oe=684A0D06&_nc_sid=0985b0";"Semangaat🔥";"50375770414";"tbm.pustakakirana"
"17879556468299699";"1747294938";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/461310907_986454353285570_2793291189400958254_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=zVkepl8FPigQ7kNvwEI1ZkA&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPKiVfipa2sQF9TekfqEPyBY5wNbGxBVtrSBE6Ki9z56Q&oe=684A03E1&_nc_sid=0985b0";"@iaminfata @muhammadprumpung";"1833381195";"bunginggars"
"17912778387012493";"1747295114";"https://instagram.fsub3-2.fna.fbcdn.net/v/t51.2885-19/253164722_951582005570609_6801827022515165928_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-2.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=wzxrK9YLuQQQ7kNvwGqZ_la&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfO6irn3F4hY240m2IAipKYseP7NjJXjIDyq9tn7JCXo9A&oe=6849FB2A&_nc_sid=0985b0";"Selamat berjuang sahabat2ku para pegiat literasi";"4235986792";"abdul_haris_mubarak"
"17912627037013593";"1747295197";"https://instagram.fsub3-2.fna.fbcdn.net/v/t51.2885-19/498152453_18366486991181889_1930881192950866204_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-2.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=BBJY6Eq8KLUQ7kNvwF07r4n&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfO7Z8E5tR3E6TxoqOcw0iWXvWj4fwyZpQs5K3RSp74-mg&oe=684A07F7&_nc_sid=0985b0";"@didithandika gak bisa di akses link nya 😂";"5505645888";"_robi.muhamad"
"18011248994723599";"1747295218";"https://instagram.fsub3-2.fna.fbcdn.net/v/t51.2885-19/12135389_1682932818609377_2021770946_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-2.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGw9LKHqSGbygULxdO_wSMuICUrZIc4FT6XfdjSw4PX8KOI3dtO6OXS48tLwjCoYMY&_nc_ohc=nLtVRpR5teUQ7kNvwFpMC54&_nc_gid=HrwMbH4Q_l57E3fbwNogQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfN_onafeX0mH7q0q6el8zu5lrs7NzG267TtIqXcPBeHtw&oe=6849F47F&_nc_sid=0985b0";"Aku mendukung teman-temanku mendaftar ini agar api semangatnya semakin membara @hasrinur.r @ruangkalaid @hanyyyww @periibuumi @yacub_fahmilda";"2063519897";"sholahudin_aa"
